date,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Estado de México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2021-07-08,0.0975857970842758,0.16506789242415407,5.486462170128792,1.0403580990528845,0.09248971313704689,0.14809994089155112,2.9851490994489747,0.15037033354873988,0.4050166018597649,0.19475697112246362,0.38943549354221046,0.14450461009846383,0.43887857091293303,0.22485641913236526,0.28383913657728055,0.10921372130523453,0.14529920383863862,0.5735035166863137,0.49285643368371596,0.3834836095147376,0.10689760587216106,0.3347024109540247,2.117499458874145,0.24004393362226994,1.2931332155300168,0.8862523558864231,1.5293783314225824,0.8461618111204673,0.06956466289036826,0.47260716859359087,1.4235770205630742,0.1290186302902139
2021-07-09,0.10943550101593785,0.1749719659696033,5.6567102601191985,1.0813328176515091,0.10069163109448313,0.16335712840790986,3.2582499920997003,0.17988517174529006,0.4432257152427616,0.21883406920079015,0.4382655517423609,0.16666198364689497,0.5209119486536682,0.2566084783182036,0.32902509045217226,0.12040450109742175,0.18786159688228024,0.654989131371108,0.5520348553773845,0.41871873033862156,0.1214332576621433,0.36584772049234154,2.224854186167024,0.2581867890704648,1.484790637234,0.951623630577495,1.5958561389145145,0.8823202310194319,0.08333266908742032,0.5230763682129758,1.5036974934243668,0.1524220097382062
2021-07-10,0.1108295838314275,0.17579730543172406,5.779736252156062,1.0863297345537803,0.1020877022361744,0.170459612251732,3.4470810193770793,0.19106974200924592,0.46487754615979304,0.21936911582475296,0.4532990126688467,0.1788645951663208,0.5761477563324299,0.26827250005994013,0.3417485037801023,0.12372028770251425,0.19079693433356587,0.6906875911377798,0.5734246463509997,0.4491271222825215,0.1314265182677561,0.37155038280217423,2.273018739493019,0.27039832639136513,1.566205442817345,0.9675599114723334,1.601298766428474,0.888346634335926,0.08912972432828434,0.5421633276978012,1.500598911601002,0.15662261630579455
2021-07-11,0.1052532525694689,0.15984074249738917,5.203129582407532,0.9853920131279,0.09807399770381199,0.16493545815098146,3.336199617570045,0.18516677436993587,0.46360390904702653,0.20599295022568267,0.4389541072046427,0.17918571652209517,0.5980233237299593,0.2734565097229341,0.3434132494491773,0.12454923435378738,0.1927538259677563,0.7023283932356075,0.547578648924548,0.4510578138345151,0.13339488778098285,0.3768143787804813,2.1743684495482105,0.26516481039669354,1.554801034253141,0.9171492270090691,1.4531815462271511,0.8209604881605829,0.09057898813850035,0.5292825574933178,1.3540802568104615,0.15422226969574407
2021-07-12,0.11501183227789646,0.16039096880546969,5.239167499266815,1.0183716646828906,0.10365828227057708,0.18519068985373355,3.612072545265946,0.21530297758115027,0.5234648533470546,0.24023593415930264,0.4920302574221975,0.20632047108502893,0.7150576093067414,0.3094205767599551,0.40358191434574364,0.15667091709062106,0.2441222313652548,0.7613084571979347,0.6160259800401165,0.49280901864637766,0.14929325692627593,0.4342796682103335,2.239941877570348,0.2944724999668544,1.7239664279555,0.951623630577495,1.4352986272527133,0.8261651092066459,0.11739036862749645,0.5681590639286677,1.375327675027821,0.17702556249122373
2021-07-13,0.13871124014122058,0.16259187403779174,5.265263921820089,1.0253673483460706,0.11552488697495292,0.20597203147084286,3.9165528746280622,0.2336332455137446,0.6100721770151805,0.2696634984772573,0.5446473706648979,0.24613951920105007,0.8274433368115486,0.35640066433083833,0.4682691746297992,0.18340444659417943,0.27543249751230153,0.8536588205073682,0.6739566639269909,0.5345602234582403,0.1642831478346951,0.47814630136289243,2.318862109526194,0.3314560129958669,1.8728573175437184,0.9981315523726357,1.4438513276317924,0.8250693995127379,0.1253613195836845,0.5996584019741771,1.370015820473481,0.20642980846434225
2021-07-14,0.1596224823735654,0.16726879765647612,5.209343016348788,1.0553488497596983,0.12547189385950325,0.22044005411566578,4.186105562420963,0.26625490878361585,0.7132367831492715,0.3178176946339104,0.5933052899994778,0.2727925917303223,0.9362742846142572,0.3949567361993563,0.5333131661286565,0.2053715328529173,0.303318203299515,1.0088695151450715,0.7456124636886017,0.5811381571500869,0.18124140825634105,0.5285929294883353,2.3977823414820407,0.3562279887039791,2.0157292137230516,1.0472413159465257,1.4516265097945913,0.8256172543596919,0.15144806816757259,0.6263567256707427,1.3815248386745507,0.24303509426761224
2021-07-15,0.1777455589749309,0.17332128704536176,5.140995242994975,1.0953241849778688,0.1359424274221878,0.23069919744563114,4.390570867353134,0.29763384202415866,0.8278641232982616,0.3493854454477163,0.63381530303039,0.2988034215480458,1.0746372484036304,0.44128882256236523,0.607869990022228,0.2314833523680208,0.3463698192517042,1.149335193792193,0.819407242547574,0.611787885537986,0.19729119044111312,0.5843035535920851,2.4633557695041777,0.4050741379875805,2.128189353731174,1.0901717052958864,1.4706757060934492,0.8253433269362149,0.17028849770038065,0.654108930565857,1.403214911438105,0.2916421131211347
2021-07-16,0.21677987780864122,0.193954773598381,5.260293174667084,1.1472921207614901,0.15217175444434886,0.24911304444813306,4.710907237173656,0.33211960033802257,0.9679642057025828,0.4146611335711794,0.7112204129152349,0.32866770763506165,1.2258521080390523,0.4924809179844311,0.6862319468736849,0.2667135850471287,0.41241491190563084,1.3231711717864207,0.9104921024435519,0.6800860991897612,0.2139466247838011,0.6658954912558447,2.5770937508523093,0.4605494075310993,2.3106598907584375,1.1740811026605458,1.5733081106423972,0.8636931662229955,0.19565061437916076,0.7028216615209941,1.4771382206526675,0.3180459258316901
2021-07-17,0.22305325047834468,0.19670590513878358,5.261535861455335,1.1392970537178562,0.1603736724017851,0.2549002535060622,4.928234784715443,0.34889645573395633,1.0240042386643113,0.42643215929836126,0.7322213545148295,0.3558024621979954,1.2731580225362096,0.5232609753584581,0.7147704440578271,0.27790436483931596,0.42122092425948776,1.3875836100610677,0.9448940162594496,0.716286565789642,0.22681673313951456,0.6843194771799195,2.635123333172785,0.48078566937716277,2.3714834031008585,1.2118078084524082,1.600910007320334,0.8721849163507827,0.20434619724045677,0.725421558334315,1.4859913115765673,0.3222465323992785
2021-07-18,0.2188710020318757,0.18184979482060973,4.88624445140349,1.054349466379244,0.16019916350907368,0.24858693453377587,4.703699946056198,0.34330417060197843,1.0609397149345414,0.4205466464347703,0.7064005246792623,0.3647938601596776,1.2840958062349743,0.5213169717348353,0.7078736405716594,0.2781116015021342,0.4163286951740117,1.4100891607835346,0.9238607218020614,0.7160452293456427,0.22499977666576676,0.6654568249243191,2.550400142984891,0.47694775764773695,2.304324108222769,1.1692026493253913,1.498277602771386,0.8061684072928246,0.2115925162915368,0.704461032274292,1.369573165927286,0.3234467057043037
2021-07-19,0.2592994036810757,0.18790228420949537,4.800499063014161,1.0573476165206068,0.1717167504280267,0.26963133110806375,4.9427602483521635,0.3902172292091266,1.206134345789929,0.46388542297575813,0.7692312106124758,0.3879145977754318,1.463475458894715,0.582553085878952,0.7957484298178304,0.31106223089024104,0.4994965896271045,1.6452333631596552,1.0172628090535143,0.7874808167694076,0.25164847161406756,0.7281861103324784,2.606688837835752,0.5491702783742047,2.3933418528489163,1.2287197800142775,1.5632003738307585,0.8250693995127379,0.24057779249585692,0.7408784825796951,1.3819674932207455,0.3894562374806922
2021-07-20,0.30042484673802045,0.193954773598381,4.666288889883038,1.0333624153897045,0.18585197073765083,0.2809426942667435,5.155319895616248,0.4330914152209574,1.3908117271410796,0.5206003651158162,0.8324635538986871,0.40525515098724746,1.6283625481535928,0.6240251631829041,0.8959899011771297,0.3444273336039844,0.5738584717263404,1.8850338863749068,1.099791752560046,0.8562617033091812,0.2748146666543517,0.7935473937297912,2.672262265857889,0.6063900532492807,2.476023814939395,1.2739267809200439,1.5771957017237968,0.8354786416048641,0.27536012394104104,0.7824482409668915,1.3770982932126008,0.48126949531512353
2021-07-21,0.3317917100865377,0.20330862083574974,4.589242309011468,1.0633439168033323,0.2020812977598119,0.29593682682592365,5.331177798882204,0.46944126857881396,1.6035091249730944,0.5735699808881346,0.8927695364702007,0.45037270147354563,1.7727412929772866,0.6693852477341018,0.989929121074931,0.3730259930729073,0.651155691276862,2.09767253802856,1.1837466821314855,0.9262492720689508,0.29268140531287157,0.851451349491169,2.7059194236037647,0.6981510336891892,2.5149888775337588,1.3220608538269027,1.6397859181343295,0.8387657706865881,0.3231858296781692,0.8243692930869375,1.371343784112066,0.529876514168646
2021-07-22,0.3638556148427997,0.2137629206892795,4.473672437704112,1.104318635401957,0.21307535800063068,0.310141794513568,5.549725041843869,0.4936745041507183,1.8263956197072417,0.6233293169166761,0.9548542873192757,0.47429624247873575,1.9491130551198672,0.7202533425522305,1.0755446126273576,0.4219338454980218,0.7397050377239784,2.367739146698164,1.2732273077044423,1.0005808968207062,0.3122136874056602,0.9347979524810309,2.7575657518689876,0.7986345407868836,2.552369994494205,1.3565352573953287,1.6996548207878825,0.8379439884161571,0.35217110588248934,0.8513018126054027,1.3545229113566566,0.588685006114883
2021-07-23,0.4042840164919997,0.23494663355037926,4.576815441128956,1.1682791717510297,0.24239285197614743,0.3414453344178212,5.839347263363842,0.5427623403091912,2.1053221474031174,0.7126821031184657,1.0528586814507175,0.5155603366957415,2.074624123063192,0.7931534784380838,1.1857745580011065,0.4712561712487729,0.8605430961352368,2.7410208673018404,1.407626494321991,1.0794979140084462,0.34052792578822977,1.057624525308196,2.881749058034805,0.9197032107969528,2.6952418906735383,1.4277606760885861,1.815893794121729,0.8724588437742598,0.38477954161234945,0.9280009442775539,1.434200729671754,0.6624956643739356
2021-07-24,0.41055738916170315,0.2418244624013857,4.574330067552454,1.1922643728819318,0.2530378944315434,0.3493369831331792,6.053459250253225,0.5645101158224387,2.2492431411457385,0.7383643410686808,1.078335233555144,0.5425345305807882,2.1008748039402274,0.8262015400396706,1.2238258875799628,0.4832758976922332,0.8683706626719986,2.86674152995838,1.460387978723575,1.1193184272683152,0.36323988171007704,1.067275184601759,2.9490633735265566,0.9716894696773573,2.704428775350258,1.44597356853983,1.8866479518032009,0.8765677551264147,0.4079677625758056,0.9590318906792639,1.432872766033169,0.6894995637370036
2021-07-25,0.39522247819131695,0.2360470861665403,4.094652967287513,1.1133130858260454,0.24797713654291254,0.3269773117729983,5.714716567732736,0.5381021026992097,2.277263157626603,0.7100068699986517,1.0285297217834275,0.5338642539748802,2.079546125727636,0.8300895472869162,1.197665598494499,0.46731867465522553,0.8267867154454521,2.928049754340273,1.4074482460638773,1.1053209135163613,0.3683879250523624,1.0264792157698792,2.850993379404953,0.9504065046323594,2.5431831098174853,1.3740976894018853,1.800343429796131,0.8226040527014449,0.3963736520940775,0.9343242314688458,1.306273565821403,0.6702967908565997
2021-07-26,0.44471241814119966,0.25090319648471415,4.01512101283944,1.169278555131484,0.26211235685253664,0.3325014658737489,5.844336926445159,0.5871899388576826,2.5307169430671475,0.7875886304732594,1.0960081570870432,0.575931151581322,2.184548849235777,0.8893816578074102,1.2976692490439306,0.5151903437662486,0.9750212567353764,3.23847114361568,1.5208141382240377,1.1757911551641294,0.40381857629044415,1.122985808705509,2.8945155661453095,1.084384514095952,2.584048907172549,1.439794194315301,1.8804278060729616,0.8395875529570191,0.43115598353926166,0.9799924167392869,1.3115854203757429,0.7279051094978115
2021-07-27,0.5018698135762755,0.263558401570566,4.006422205321682,1.1872674559796605,0.2793887372309662,0.3482847633044648,5.937144659757647,0.6297534423621812,2.8236534790034553,0.8533993652206854,1.155912482305559,0.6141445929184713,2.2972080213330535,0.9570977840302695,1.3903004544874586,0.5603679362606341,1.0963485380551823,3.485256148089628,1.6439836845804383,1.2568802003478623,0.4331927059493666,1.195365753407231,2.958928402521037,1.2218515342226588,2.596403683117104,1.4690649143262287,1.971786196485851,0.8741024083151218,0.4710107383202018,1.0324522808448193,1.310700111283353,0.7963149878842505
2021-07-28,0.5436922980409651,0.27566338034833726,3.992752650650919,1.2302409413391937,0.28985927079365076,0.35775474176289435,6.0546789456731025,0.6850549286672963,3.1369682087440283,0.9384717784307725,1.1973405692861803,0.6318062674860613,2.357912720861197,1.0079658788483983,1.4703271570079908,0.5916606723461947,1.2196327110091787,3.644347110093274,1.736138034025097,1.3300051428796216,0.45893292266079344,1.2804670217231955,2.992005264443708,1.352340533023137,2.5811978050314983,1.5227279010129295,2.0779174330080585,0.9124522476019024,0.515937916436898,1.0744904308758152,1.2823702203268739,0.8515229599154118
2021-07-29,0.5736650785739927,0.2819909828912632,3.9728696620389012,1.2902039441664492,0.30451801778140913,0.3740641491079675,6.209247619792109,0.7294825272157877,3.478302954965465,1.0240792382648225,1.2381948600482333,0.6542847623902668,2.4629154443693384,1.0500859573602246,1.5490458450742495,0.626476431699666,1.316009623993057,3.759203024125174,1.8156367571437,1.373687039243478,0.4981488998858497,1.3475829704466107,3.0459727760017503,1.4657333795743546,2.537480905535383,1.572162894809163,2.1828823922058462,0.9275182558931376,0.5797055240864022,1.113484035222115,1.2655493475714643,0.9535376908425577
2021-07-30,0.628731349785834,0.306476053600846,4.12447745020554,1.385145365309604,0.3273786827266037,0.3906366114102192,6.478024137772359,0.809017249092807,3.866762274359265,1.130553516433422,1.3270758943044414,0.6857546552561545,2.637099649772166,1.1168300817712724,1.664983489884827,0.6859533539285129,1.4960436543385756,3.9470079646367955,1.9883593192556424,1.4412612435632555,0.5405445509399646,1.4669002126215709,3.1492654325321965,1.6339036935364681,2.630933697936499,1.653795680617417,2.3457724585164876,0.9866865793641706,0.6499948188818785,1.183859879702974,1.339030002239832,1.047151208634527
2021-07-31,0.6322165568245581,0.31005252460336935,4.076012665463746,1.412128716581869,0.3362786362548856,0.3895843915815048,6.686370291767776,0.8397748173186856,3.975021428944422,1.1385792157928643,1.3539295573334313,0.6894475508475597,2.661162773909448,1.146962137937425,1.684365885889057,0.70439741691934,1.512677233229194,3.9997796008136146,2.0322083907515536,1.4682909252911664,0.5658305285329546,1.487078863871748,3.2194812271399713,1.7270602782416224,2.630933697936499,1.6807897890719392,2.4064188793863206,0.9990133134206358,0.6594150336482825,1.2044691120301476,1.343456547701782,1.067554154819956
2021-08-01,0.6099112317767237,0.29409596166903446,3.6907797611058917,1.347168796852342,0.3310433694735433,0.3701183247502885,6.23985088669085,0.8021822339315007,4.017051453665719,1.1016609987394301,1.2766392066923,0.670340830178985,2.53045625870921,1.1129420745240268,1.6020798856747802,0.7039829435937034,1.4505459238436482,3.8228394089266327,1.9580571153763542,1.4192996271593277,0.5638621590197278,1.4353162367517285,3.1069038374382494,1.6914723694778555,2.4722223454179937,1.5946037801508743,2.3216693938118103,0.9455974658426199,0.6666613526993626,1.1655926055947976,1.2177426565824059,1.0195472226189461
2021-08-02,0.6782212897357167,0.3067511667548863,3.647285723517102,1.439112067854134,0.3408158674653822,0.3685399950072169,6.251493433880588,0.8546875776706269,4.208097020580702,1.2204413492591744,1.3070504062764126,0.7154583806652832,2.527174923599581,1.1660781735697154,1.6325209493378652,0.7329960763882628,1.4461429176667198,3.9245024139143285,2.1051119283199586,1.4555000937592084,0.6036837884027,1.5125215111002321,3.1016811750294067,1.8729009239598038,2.406646996173821,1.6372089392778912,2.4911683649608305,1.0042179344666988,0.7094146351007347,1.192525125113263,1.2279237111448906,1.0225476558815092
2021-08-03,0.7381668508017719,0.3205068244568991,3.587636757681047,1.4980756873009353,0.3511118921353554,0.3664355553497881,6.281985819377523,0.9096783814684098,4.402963498833985,1.3113992753328525,1.3283382459852913,0.7319961304876629,2.559988274695875,1.206254248457919,1.6564219407295844,0.783147348790287,1.397709849720507,4.09601023148899,2.226677240353338,1.4863911585911067,0.6409313961145294,1.6147307663456945,3.1678348988747485,2.021881679274788,2.3499417424795843,1.6850177819624066,2.6276228119179548,1.071330153218565,0.7383999113050548,1.2105582033995397,1.2230545111367457,1.0681542414724687
2021-08-04,0.7946272048291029,0.33426248215891197,3.475794946738444,1.5250590385732004,0.3664686746939594,0.3651202805638951,6.231534781555323,0.9522418849729085,4.600377251312802,1.3964716885429396,1.3307481901032776,0.7716546179257969,2.497096018427978,1.2584183456917963,1.6821065881953123,0.8279104679590359,1.344384552688818,4.130156584309285,2.3307742230915984,1.4907352145830925,0.6822671558922915,1.6893040427050448,3.1840831819244815,2.148183865279529,2.247302065401749,1.7032306744136505,2.7508594491983205,1.1321420412304601,0.786950248947291,1.2417062477121996,1.2265957475063056,1.0939579675305113
2021-08-05,0.8120532400227235,0.344991895166482,3.3614677622193394,1.6020115588681783,0.3612334079126171,0.35722863184853715,6.269567102375135,0.9935626584480788,4.8232637460469485,1.4430207448277044,1.3351664209862524,0.7936514307963408,2.5638164989904424,1.303778430242994,1.7055319379672955,0.8660420139175998,1.2891023640229387,4.116187621791892,2.449665811253276,1.533693101614951,0.7322334589203554,1.7375573391728596,3.2351492143665,2.268903634223287,2.141811286182862,1.7292490922011419,2.8877026552635847,1.2022674616405733,0.8376744823048512,1.2510740805881875,1.212430802028066,1.143765159689059
2021-08-06,0.874786966719758,0.3747041158028297,3.489464501409207,1.7069468138158757,0.37746273493477817,0.37853608338000366,6.467046878993463,1.066573047671124,5.162051218042853,1.6409879956939448,1.419858742846913,0.8358788890806697,2.730617700396604,1.3928785963257035,1.7790185682164616,0.9391965558924533,1.3708025897503886,4.297784134518005,2.645204150403741,1.5814777175267938,0.7840167184221671,1.8981092165112252,3.3245147711400316,2.481384383606953,2.1842610291718434,1.819012633567987,3.0824709684417018,1.312934140725283,0.9123115685309755,1.314306952501106,1.2925512748893584,1.2217764245157001
2021-08-07,0.8970922917675924,0.37745524734323227,3.4770376335266953,1.7519190659363173,0.38636268846306004,0.38511245730946864,6.63724983076726,1.1106899637122831,5.251205815936512,1.6543641612930151,1.4299575562937126,0.847599818566434,2.681397673752163,1.3967666035729491,1.7764025393079153,0.9503873356846405,1.3771624875615076,4.258981460858579,2.6886967253834255,1.6085073992547048,0.8076371525808883,1.9397825180061563,3.37558080358205,2.6174557994684142,2.1687383619594547,1.8417787491320419,3.175384395287151,1.3356701168738745,0.9586880104578877,1.3287099955479373,1.2952072021665284,1.2349783308709779
2021-08-08,0.8343585650705581,0.356821760790213,3.0930474159570926,1.669969628739068,0.3682137636210735,0.35512419219110836,6.1405011506717475,1.0734080628324303,5.15568303247902,1.5559155824838578,1.313476923924376,0.7941331128300023,2.55834760714106,1.3332624852012724,1.6482171227891433,0.9035518498877089,1.2176758193749884,4.0013317077599915,2.562140462122869,1.5271770176269726,0.7946156311856958,1.8345025984400147,3.221222114609586,2.510692073177114,1.942550925436076,1.7279481713117673,3.057590385520745,1.2901981645766918,0.9557894828374557,1.268404571408765,1.1810023292482221,1.1845710520599175
2021-08-09,0.8587550143416269,0.3785556999593933,3.0135154615090194,1.7579153662190428,0.3725764859388587,0.36196362107775193,6.11422225844348,1.1224958989909033,5.267763098402477,1.6388478091980936,1.3124440907309534,0.8241579595949055,2.5545193828464927,1.3795945715642814,1.6580866863986592,0.9385748459039984,1.195660788490346,4.036254114053475,2.6626724796988603,1.5240396438549828,0.842916390779491,1.956013172272603,3.2409521725985475,2.654439312497427,1.8497317112885272,1.724695869088331,3.2752954860791195,1.3679935528441611,1.0123107714358799,1.2904189786673368,1.211988147481871,1.243979630658667
2021-08-10,0.8880307534669097,0.3901104524290841,2.863150360130631,1.8298709696117494,0.3793823327546037,0.3624897309921091,6.124090703204306,1.1700303226127156,5.406589543694031,1.7078688236892963,1.3282808663634345,0.8816386822785166,2.5329172600414323,1.4233346530957933,1.6551139262753112,0.9837524383983839,1.1477169434526808,4.069624413400581,2.7870897638620553,1.5320037465069567,0.892731280768076,2.0248837863221207,3.2264447770184286,2.7629475441202844,1.7813052599033032,1.724695869088331,3.4669537263921173,1.4493499976168314,1.056513317647468,1.3168831065420026,1.2500564384546398,1.3609965278986285
2021-08-11,0.8977893331753373,0.4016652048987749,2.737638994517266,1.8878352056780967,0.3793823327546037,0.35565030210546555,6.052128673431541,1.214457921161207,5.511027786940889,1.7292706886478089,1.313476923924376,0.9283618395436866,2.457719997112425,1.4592987201328143,1.649168406028615,1.0092425479250327,1.1061329962261346,4.146453707246244,2.887087036663706,1.5303143913989623,0.9367924752564596,2.110862387301136,3.1951088025653718,2.9175107164962517,1.7106612846305953,1.719166955308489,3.6679421853004737,1.5331717892007948,1.079701538610924,1.3294125830136365,1.2854688021502387,1.3795992141265199
2021-08-12,0.9221857824464063,0.4250498229921967,2.581060459197622,1.9487975918858065,0.3771137171493554,0.35354586244803676,6.014539878218956,1.2330988716011333,5.633296949766478,1.7934762835233462,1.3059601934611331,0.9842369554484259,2.3942808516595897,1.5260428445438623,1.6609405361170735,1.0436438339528673,1.0268788850414226,4.22173089414553,2.9475131961641687,1.5283836998469686,0.9761598655209949,2.2056143149106635,3.1649334197587247,3.0235766406549294,1.6130902335812947,1.749088135764104,3.8938112271297878,1.5791915963449317,1.1311504038735922,1.3378436326020255,1.3045029476366232,1.4114038067096888
2021-08-13,0.9981632958905924,0.46191498563359107,2.6643204740104487,2.147674884596204,0.39386657084965065,0.3627527859492877,6.181749032143964,1.3005169756922006,5.958074413521951,1.9518500842163387,1.3681023239320649,1.0621088842237092,2.4629154443693384,1.5960269749942815,1.7492909669829801,1.1170056125905392,1.0899886402440635,4.382373963095553,3.167828043192405,1.5744789606508167,1.0461126897602844,2.355638200292415,3.227605368664838,3.2440821145637586,1.6289296899204668,1.8242163171254853,4.1974320905870925,1.7043764288739227,1.2311496067784966,1.4082194770828849,1.3934765114218153,1.4984163713240193
2021-08-14,0.9891017575899096,0.467142135560356,2.686688836198969,2.18665083643392,0.3947391153132077,0.35354586244803676,6.2746676468582585,1.3253715762787692,5.947885316619818,1.95399027071219,1.370856545781192,1.0837845757384788,2.4287348703106986,1.6034789888848353,1.7498855190076499,1.1072654894380798,1.085585634067135,4.381597909622364,3.185296372487524,1.5865457828507772,1.0798777975640974,2.372746187221913,3.218320635493562,3.3623595760433362,1.5795105861422498,1.8290947704606397,4.311727268380239,1.7334127357624851,1.2557870915521687,1.4227396180406662,1.4151665841853696,1.512818450984322
2021-08-15,0.8859396292436752,0.4426570648507731,2.3859586334421925,2.0987050989539453,0.37170394147530167,0.32513592707274813,5.7708225570470955,1.2504970920117313,5.828163428019762,1.7902660037795695,1.2527692839998645,1.0287122632231753,2.2436128812091063,1.5490468874233982,1.6207488192494066,1.070584600119244,1.033728005761089,4.090577857176671,2.969972476686465,1.4827711119311187,1.0609511676292247,2.231495628470673,3.0326259720680406,3.192095855683354,1.4255510705254961,1.720793106420207,4.144949610988198,1.6427427585915966,1.2354973982091446,1.3456891926356656,1.2960925112589183,1.4474090058604463
2021-08-16,0.8963952503598476,0.47787154856792596,2.343707282641654,2.2306237051739077,0.3729255037242815,0.32145315767224775,5.6524012199171825,1.2809439777302778,5.988641704228348,1.8004318896348628,1.240834322653647,1.097111112003115,2.16513428317047,1.605422992508458,1.6316885765033278,1.0840549832024322,1.0983054296893728,3.9656332479933196,3.0409152834156217,1.4762550279431401,1.091990840722416,2.2898382505635766,2.975756981393975,3.248268927359496,1.3599757212813233,1.7211183366425509,4.370429893709372,1.7021850094861066,1.2854969996615968,1.3522466756488571,1.3580641477262163,1.5140186242893474
2021-08-17,0.9187005754076821,0.4905267536537778,2.3051839922058686,2.339556493643422,0.37467059265139563,0.31619205852867577,5.550168567451097,1.3231967987274444,6.095627221700739,1.8020370295067512,1.219890760675909,1.131631657748859,2.1205628145980038,1.6193550184777545,1.602317706484648,1.0786668299691569,1.1154282314885389,3.8709547242643207,3.084051361879079,1.473600327059149,1.131812470105388,2.3402848786890194,2.9212091740127284,3.3250271619480123,1.3023201002067366,1.7471367544300422,4.529432368938614,1.7432741230076574,1.309409852530161,1.3527150672926564,1.4094120750848347,1.5428227836099533
2021-08-18,0.9619171426878613,0.5081339955123543,2.2915144375351058,2.473473866624293,0.3755431371149527,0.3080373548561392,5.417110885282656,1.3300318138887508,6.118552689730537,1.8245089877131893,1.189364801848083,1.167757810273475,1.9969658588019628,1.6303710390116166,1.5891186515369824,1.0840549832024322,1.1804948783253704,3.6994469066896585,3.097241732979475,1.4332971409112816,1.1545244260272354,2.408278160075486,2.8097923759574157,3.3791068272262854,1.2443476900053665,1.7497385962087912,4.691156157924835,1.782719671988346,1.3659311411285853,1.3556425150664027,1.4510216024271634,1.5440229569149786
2021-08-19,0.9884047161821649,0.5213394269062865,2.1834006869572566,2.525441802407914,0.3750196104368184,0.29698904665463804,5.280394116854583,1.3471193517920168,6.138930883534801,1.7116141500570359,1.1598142965918226,1.2062923729663986,1.8955179149959203,1.638471054110045,1.5798436399521363,1.082397089899886,1.1985961259416318,3.583038885711381,3.0822688792979442,1.4417439164512538,1.1804160557781411,2.461356786190082,2.6786455199131414,3.3832936400220226,1.1914439058325312,1.7351032362033274,4.798453671771463,1.784911091376162,1.4101336873401733,1.329763876746486,1.3979030568837651,1.5422226969574406
2021-08-20,1.0483502772482198,0.5571041369315199,2.239321592428558,2.614386923268343,0.3835705461796775,0.3072481899846034,5.331288680284012,1.3958965054431576,6.438235605034942,1.7977566565150487,1.2015866613035846,1.2783841173377435,1.9499333888972745,1.7052151785210927,1.637753007154958,1.138350988860822,1.2480076397049398,3.6676287142889294,3.2359188777917467,1.4798750746031282,1.2311394240036,2.617522000213192,2.6473095454600846,3.4834282460534056,1.1873256471843465,1.7975474388933066,4.99322198494958,1.8881817300269927,1.4818722459458658,1.359389648216798,1.5129932388944614,1.6142330952589554
2021-08-21,1.0504414014714545,0.5598552684719225,2.260447267828827,2.6223819903119776,0.3839195639651003,0.314087618871247,5.3412680064466445,1.408634488243774,6.380921934960448,1.7972216098910858,1.1981438839921756,1.284164301741682,1.88321290833481,1.6941991579872304,1.6272888915207726,1.1391799355120953,1.2573028749673443,3.584590992657758,3.2336016504362717,1.4868738314791052,1.230382358806205,2.62366332885455,2.6310612624103515,3.514480440955124,1.1727533473523082,1.7939699064475265,5.086912930011309,1.899138826966073,1.5036112030991058,1.356930592086851,1.5360112752966006,1.608232228733829
2021-08-22,0.959128977056882,0.5262914636790111,2.026822151637613,2.5014566012770123,0.3572197033802547,0.27489243025163573,4.847069598592693,1.316051101058806,6.119826326843303,1.6126305246239157,1.082696084816262,1.21817386313005,1.6764887964281574,1.5814469478171107,1.4801967206175064,1.054420140419418,1.1530983954467044,3.21208532552727,2.954108381714367,1.3942006369834103,1.1640634475144112,2.3990661671134483,2.4157715120013883,3.250013432691053,1.0365340228354274,1.6885953144081867,4.788734694067964,1.7660100991562488,1.4362204359240616,1.2659455152788184,1.4218064023782944,1.468412038698388
2021-08-23,1.0121041240454889,0.5565539106234394,2.038006332731873,2.5684152877674475,0.35791773895110035,0.26726383649345636,4.643713107678592,1.2809439777302778,6.045955374302843,1.5425394168847872,1.0496454226267358,1.2416157221015787,1.600744644314212,1.5678389224517515,1.4609332350182105,1.0388773907080469,1.1653289681603947,3.07084359340696,2.907763834604867,1.369101646807493,1.1752680124358557,2.4280181449941374,2.3368512800455417,3.2231480505850723,0.9953514363535797,1.7045315953030251,4.928299213890208,1.7605315506867087,1.4463652825955735,1.2492005140129898,1.4660718569977929,1.3886005139142092
2021-08-24,1.019771579530682,0.5667330973229289,1.978357366895818,2.597397405800621,0.3528569810624695,0.2617396823927058,4.4519991639542305,1.249875726997067,5.960621687747484,1.4804740085051011,1.01407005707551,1.2605618820922662,1.5154299314638473,1.5548788982942665,1.4284706944712489,1.022920167671039,1.1521199496296093,2.8900231341540357,2.869618707368587,1.3722390205794825,1.1713312734094021,2.4275794786626115,2.257931048089695,3.1191755328242636,0.9570199520127831,1.6869691632964685,4.943072059999526,1.7577922764519387,1.4702781354641377,1.223556071514973,1.493516438861882,1.3423938416707373
